**********
SEMILLA 10
**********
Iteración 561	 Error de entrenamiento: 0,0447854
Iteración 562	 Error de entrenamiento: 0,0447719
Iteración 563	 Error de entrenamiento: 0,0447583
Iteración 564	 Error de entrenamiento: 0,0447444
Iteración 565	 Error de entrenamiento: 0,0447303
Iteración 566	 Error de entrenamiento: 0,044716
Iteración 567	 Error de entrenamiento: 0,0447016
Iteración 568	 Error de entrenamiento: 0,0446869
Iteración 569	 Error de entrenamiento: 0,0446721
Iteración 570	 Error de entrenamiento: 0,044657
Iteración 571	 Error de entrenamiento: 0,0446417
Iteración 572	 Error de entrenamiento: 0,0446263
Iteración 573	 Error de entrenamiento: 0,0446106
Iteración 574	 Error de entrenamiento: 0,0445947
Iteración 575	 Error de entrenamiento: 0,0445786
Iteración 576	 Error de entrenamiento: 0,0445623
Iteración 577	 Error de entrenamiento: 0,0445458
Iteración 578	 Error de entrenamiento: 0,0445291
Iteración 579	 Error de entrenamiento: 0,0445121
Iteración 580	 Error de entrenamiento: 0,044495
Iteración 581	 Error de entrenamiento: 0,0444776
Iteración 582	 Error de entrenamiento: 0,04446
Iteración 583	 Error de entrenamiento: 0,0444422
Iteración 584	 Error de entrenamiento: 0,0444242
Iteración 585	 Error de entrenamiento: 0,0444059
Iteración 586	 Error de entrenamiento: 0,0443875
Iteración 587	 Error de entrenamiento: 0,0443688
Iteración 588	 Error de entrenamiento: 0,0443499
Iteración 589	 Error de entrenamiento: 0,0443307
Iteración 590	 Error de entrenamiento: 0,0443114
Iteración 591	 Error de entrenamiento: 0,0442918
Iteración 592	 Error de entrenamiento: 0,044272
Iteración 593	 Error de entrenamiento: 0,0442519
Iteración 594	 Error de entrenamiento: 0,0442316
Iteración 595	 Error de entrenamiento: 0,0442111
Iteración 596	 Error de entrenamiento: 0,0441904
Iteración 597	 Error de entrenamiento: 0,0441694
Iteración 598	 Error de entrenamiento: 0,0441482
Iteración 599	 Error de entrenamiento: 0,0441267
Iteración 600	 Error de entrenamiento: 0,044105
Iteración 601	 Error de entrenamiento: 0,0440831
Iteración 602	 Error de entrenamiento: 0,0440609
Iteración 603	 Error de entrenamiento: 0,0440385
Iteración 604	 Error de entrenamiento: 0,0440158
Iteración 605	 Error de entrenamiento: 0,0439929
Iteración 606	 Error de entrenamiento: 0,0439698
Iteración 607	 Error de entrenamiento: 0,0439464
Iteración 608	 Error de entrenamiento: 0,0439228
Iteración 609	 Error de entrenamiento: 0,0438989
Iteración 610	 Error de entrenamiento: 0,0438748
Iteración 611	 Error de entrenamiento: 0,0438504
Iteración 612	 Error de entrenamiento: 0,0438258
Iteración 613	 Error de entrenamiento: 0,043801
Iteración 614	 Error de entrenamiento: 0,0437758
Iteración 615	 Error de entrenamiento: 0,0437505
Iteración 616	 Error de entrenamiento: 0,0437249
Iteración 617	 Error de entrenamiento: 0,043699
Iteración 618	 Error de entrenamiento: 0,0436729
Iteración 619	 Error de entrenamiento: 0,0436466
Iteración 620	 Error de entrenamiento: 0,04362
Iteración 621	 Error de entrenamiento: 0,0435931
Iteración 622	 Error de entrenamiento: 0,043566
Iteración 623	 Error de entrenamiento: 0,0435387
Iteración 624	 Error de entrenamiento: 0,0435111
Iteración 625	 Error de entrenamiento: 0,0434833
Iteración 626	 Error de entrenamiento: 0,0434552
Iteración 627	 Error de entrenamiento: 0,0434268
Iteración 628	 Error de entrenamiento: 0,0433983
Iteración 629	 Error de entrenamiento: 0,0433695
Iteración 630	 Error de entrenamiento: 0,0433404
Iteración 631	 Error de entrenamiento: 0,0433111
Iteración 632	 Error de entrenamiento: 0,0432816
Iteración 633	 Error de entrenamiento: 0,0432519
Iteración 634	 Error de entrenamiento: 0,0432219
Iteración 635	 Error de entrenamiento: 0,0431916
Iteración 636	 Error de entrenamiento: 0,0431612
Iteración 637	 Error de entrenamiento: 0,0431305
Iteración 638	 Error de entrenamiento: 0,0430996
Iteración 639	 Error de entrenamiento: 0,0430685
Iteración 640	 Error de entrenamiento: 0,0430372
Iteración 641	 Error de entrenamiento: 0,0430056
Iteración 642	 Error de entrenamiento: 0,0429739
Iteración 643	 Error de entrenamiento: 0,042942
Iteración 644	 Error de entrenamiento: 0,0429098
Iteración 645	 Error de entrenamiento: 0,0428775
Iteración 646	 Error de entrenamiento: 0,042845
Iteración 647	 Error de entrenamiento: 0,0428123
Iteración 648	 Error de entrenamiento: 0,0427794
Iteración 649	 Error de entrenamiento: 0,0427463
Iteración 650	 Error de entrenamiento: 0,0427131
Iteración 651	 Error de entrenamiento: 0,0426797
Iteración 652	 Error de entrenamiento: 0,0426462
Iteración 653	 Error de entrenamiento: 0,0426126
Iteración 654	 Error de entrenamiento: 0,0425788
Iteración 655	 Error de entrenamiento: 0,0425449
Iteración 656	 Error de entrenamiento: 0,0425109
Iteración 657	 Error de entrenamiento: 0,0424767
Iteración 658	 Error de entrenamiento: 0,0424425
Iteración 659	 Error de entrenamiento: 0,0424082
Iteración 660	 Error de entrenamiento: 0,0423738
Iteración 661	 Error de entrenamiento: 0,0423394
Iteración 662	 Error de entrenamiento: 0,0423048
Iteración 663	 Error de entrenamiento: 0,0422703
Iteración 664	 Error de entrenamiento: 0,0422357
Iteración 665	 Error de entrenamiento: 0,0422011
Iteración 666	 Error de entrenamiento: 0,0421665
Iteración 667	 Error de entrenamiento: 0,042132
Iteración 668	 Error de entrenamiento: 0,0420974
Iteración 669	 Error de entrenamiento: 0,0420629
Iteración 670	 Error de entrenamiento: 0,0420284
Iteración 671	 Error de entrenamiento: 0,041994
Iteración 672	 Error de entrenamiento: 0,0419597
Iteración 673	 Error de entrenamiento: 0,0419254
Iteración 674	 Error de entrenamiento: 0,0418913
Iteración 675	 Error de entrenamiento: 0,0418573
Iteración 676	 Error de entrenamiento: 0,0418235
Iteración 677	 Error de entrenamiento: 0,0417898
Iteración 678	 Error de entrenamiento: 0,0417562
Iteración 679	 Error de entrenamiento: 0,0417229
Iteración 680	 Error de entrenamiento: 0,0416898
Iteración 681	 Error de entrenamiento: 0,0416569
Iteración 682	 Error de entrenamiento: 0,0416242
Iteración 683	 Error de entrenamiento: 0,0415918
Iteración 684	 Error de entrenamiento: 0,0415596
Iteración 685	 Error de entrenamiento: 0,0415278
Iteración 686	 Error de entrenamiento: 0,0414962
Iteración 687	 Error de entrenamiento: 0,0414649
Iteración 688	 Error de entrenamiento: 0,041434
Iteración 689	 Error de entrenamiento: 0,0414034
Iteración 690	 Error de entrenamiento: 0,0413731
Iteración 691	 Error de entrenamiento: 0,0413432
Iteración 692	 Error de entrenamiento: 0,0413137
Iteración 693	 Error de entrenamiento: 0,0412846
Iteración 694	 Error de entrenamiento: 0,0412559
Iteración 695	 Error de entrenamiento: 0,0412275
Iteración 696	 Error de entrenamiento: 0,0411996
Iteración 697	 Error de entrenamiento: 0,0411721
Iteración 698	 Error de entrenamiento: 0,0411451
Iteración 699	 Error de entrenamiento: 0,0411185
Iteración 700	 Error de entrenamiento: 0,0410923
Iteración 701	 Error de entrenamiento: 0,0410666
Iteración 702	 Error de entrenamiento: 0,0410413
Iteración 703	 Error de entrenamiento: 0,0410165
Iteración 704	 Error de entrenamiento: 0,0409921
Iteración 705	 Error de entrenamiento: 0,0409683
Iteración 706	 Error de entrenamiento: 0,0409448
Iteración 707	 Error de entrenamiento: 0,0409219
Iteración 708	 Error de entrenamiento: 0,0408994
Iteración 709	 Error de entrenamiento: 0,0408773
Iteración 710	 Error de entrenamiento: 0,0408558
Iteración 711	 Error de entrenamiento: 0,0408346
Iteración 712	 Error de entrenamiento: 0,040814
Iteración 713	 Error de entrenamiento: 0,0407938
Iteración 714	 Error de entrenamiento: 0,040774
Iteración 715	 Error de entrenamiento: 0,0407547
Iteración 716	 Error de entrenamiento: 0,0407358
Iteración 717	 Error de entrenamiento: 0,0407173
Iteración 718	 Error de entrenamiento: 0,0406992
Iteración 719	 Error de entrenamiento: 0,0406816
Iteración 720	 Error de entrenamiento: 0,0406644
Iteración 721	 Error de entrenamiento: 0,0406475
Iteración 722	 Error de entrenamiento: 0,0406311
Iteración 723	 Error de entrenamiento: 0,040615
Iteración 724	 Error de entrenamiento: 0,0405993
Iteración 725	 Error de entrenamiento: 0,040584
Iteración 726	 Error de entrenamiento: 0,040569
Iteración 727	 Error de entrenamiento: 0,0405544
Iteración 728	 Error de entrenamiento: 0,0405401
Iteración 729	 Error de entrenamiento: 0,0405261
Iteración 730	 Error de entrenamiento: 0,0405124
Iteración 731	 Error de entrenamiento: 0,0404991
Iteración 732	 Error de entrenamiento: 0,040486
Iteración 733	 Error de entrenamiento: 0,0404732
Iteración 734	 Error de entrenamiento: 0,0404606
Iteración 735	 Error de entrenamiento: 0,0404484
Iteración 736	 Error de entrenamiento: 0,0404363
Iteración 737	 Error de entrenamiento: 0,0404245
Iteración 738	 Error de entrenamiento: 0,040413
Iteración 739	 Error de entrenamiento: 0,0404016
Iteración 740	 Error de entrenamiento: 0,0403905
Iteración 741	 Error de entrenamiento: 0,0403795
Iteración 742	 Error de entrenamiento: 0,0403688
Iteración 743	 Error de entrenamiento: 0,0403582
Iteración 744	 Error de entrenamiento: 0,0403478
Iteración 745	 Error de entrenamiento: 0,0403376
Iteración 746	 Error de entrenamiento: 0,0403275
Iteración 747	 Error de entrenamiento: 0,0403175
Iteración 748	 Error de entrenamiento: 0,0403077
Iteración 749	 Error de entrenamiento: 0,0402979
Iteración 750	 Error de entrenamiento: 0,0402883
Iteración 751	 Error de entrenamiento: 0,0402788
Iteración 752	 Error de entrenamiento: 0,0402694
Iteración 753	 Error de entrenamiento: 0,0402601
Iteración 754	 Error de entrenamiento: 0,0402509
Iteración 755	 Error de entrenamiento: 0,0402417
Iteración 756	 Error de entrenamiento: 0,0402326
Iteración 757	 Error de entrenamiento: 0,0402236
Iteración 758	 Error de entrenamiento: 0,0402146
Iteración 759	 Error de entrenamiento: 0,0402056
Iteración 760	 Error de entrenamiento: 0,0401967
Iteración 761	 Error de entrenamiento: 0,0401878
Iteración 762	 Error de entrenamiento: 0,0401789
Iteración 763	 Error de entrenamiento: 0,04017
Iteración 764	 Error de entrenamiento: 0,0401612
Iteración 765	 Error de entrenamiento: 0,0401523
Iteración 766	 Error de entrenamiento: 0,0401434
Iteración 767	 Error de entrenamiento: 0,0401345
Iteración 768	 Error de entrenamiento: 0,0401256
Iteración 769	 Error de entrenamiento: 0,0401167
Iteración 770	 Error de entrenamiento: 0,0401078
Iteración 771	 Error de entrenamiento: 0,0400988
Iteración 772	 Error de entrenamiento: 0,0400898
Iteración 773	 Error de entrenamiento: 0,0400807
Iteración 774	 Error de entrenamiento: 0,0400716
Iteración 775	 Error de entrenamiento: 0,0400624
Iteración 776	 Error de entrenamiento: 0,0400532
Iteración 777	 Error de entrenamiento: 0,0400439
Iteración 778	 Error de entrenamiento: 0,0400345
Iteración 779	 Error de entrenamiento: 0,0400251
Iteración 780	 Error de entrenamiento: 0,0400155
Iteración 781	 Error de entrenamiento: 0,0400059
Iteración 782	 Error de entrenamiento: 0,0399962
Iteración 783	 Error de entrenamiento: 0,0399865
Iteración 784	 Error de entrenamiento: 0,0399766
Iteración 785	 Error de entrenamiento: 0,0399666
Iteración 786	 Error de entrenamiento: 0,0399565
Iteración 787	 Error de entrenamiento: 0,0399463
Iteración 788	 Error de entrenamiento: 0,0399361
Iteración 789	 Error de entrenamiento: 0,0399256
Iteración 790	 Error de entrenamiento: 0,0399151
Iteración 791	 Error de entrenamiento: 0,0399045
Iteración 792	 Error de entrenamiento: 0,0398937
Iteración 793	 Error de entrenamiento: 0,0398828
Iteración 794	 Error de entrenamiento: 0,0398718
Iteración 795	 Error de entrenamiento: 0,0398606
Iteración 796	 Error de entrenamiento: 0,0398493
Iteración 797	 Error de entrenamiento: 0,0398379
Iteración 798	 Error de entrenamiento: 0,0398263
Iteración 799	 Error de entrenamiento: 0,0398146
Iteración 800	 Error de entrenamiento: 0,0398027
Iteración 801	 Error de entrenamiento: 0,0397907
Iteración 802	 Error de entrenamiento: 0,0397785
Iteración 803	 Error de entrenamiento: 0,0397661
Iteración 804	 Error de entrenamiento: 0,0397536
Iteración 805	 Error de entrenamiento: 0,039741
Iteración 806	 Error de entrenamiento: 0,0397281
Iteración 807	 Error de entrenamiento: 0,0397152
Iteración 808	 Error de entrenamiento: 0,039702
Iteración 809	 Error de entrenamiento: 0,0396887
Iteración 810	 Error de entrenamiento: 0,0396751
Iteración 811	 Error de entrenamiento: 0,0396615
Iteración 812	 Error de entrenamiento: 0,0396476
Iteración 813	 Error de entrenamiento: 0,0396336
Iteración 814	 Error de entrenamiento: 0,0396193
Iteración 815	 Error de entrenamiento: 0,0396049
Iteración 816	 Error de entrenamiento: 0,0395903
Iteración 817	 Error de entrenamiento: 0,0395755
Iteración 818	 Error de entrenamiento: 0,0395606
Iteración 819	 Error de entrenamiento: 0,0395454
Iteración 820	 Error de entrenamiento: 0,03953
Iteración 821	 Error de entrenamiento: 0,0395145
Iteración 822	 Error de entrenamiento: 0,0394987
Iteración 823	 Error de entrenamiento: 0,0394828
Iteración 824	 Error de entrenamiento: 0,0394666
Iteración 825	 Error de entrenamiento: 0,0394503
Iteración 826	 Error de entrenamiento: 0,0394337
Iteración 827	 Error de entrenamiento: 0,039417
Iteración 828	 Error de entrenamiento: 0,0394
Iteración 829	 Error de entrenamiento: 0,0393828
Iteración 830	 Error de entrenamiento: 0,0393655
Iteración 831	 Error de entrenamiento: 0,0393479
Iteración 832	 Error de entrenamiento: 0,0393301
Iteración 833	 Error de entrenamiento: 0,0393121
Iteración 834	 Error de entrenamiento: 0,0392939
Iteración 835	 Error de entrenamiento: 0,0392755
Iteración 836	 Error de entrenamiento: 0,0392569
Iteración 837	 Error de entrenamiento: 0,039238
Iteración 838	 Error de entrenamiento: 0,039219
Iteración 839	 Error de entrenamiento: 0,0391997
Iteración 840	 Error de entrenamiento: 0,0391802
Iteración 841	 Error de entrenamiento: 0,0391605
Iteración 842	 Error de entrenamiento: 0,0391406
Iteración 843	 Error de entrenamiento: 0,0391205
Iteración 844	 Error de entrenamiento: 0,0391002
Iteración 845	 Error de entrenamiento: 0,0390797
Iteración 846	 Error de entrenamiento: 0,0390589
Iteración 847	 Error de entrenamiento: 0,0390379
Iteración 848	 Error de entrenamiento: 0,0390168
Iteración 849	 Error de entrenamiento: 0,0389954
Iteración 850	 Error de entrenamiento: 0,0389738
Iteración 851	 Error de entrenamiento: 0,038952
Iteración 852	 Error de entrenamiento: 0,03893
Iteración 853	 Error de entrenamiento: 0,0389078
Iteración 854	 Error de entrenamiento: 0,0388854
Iteración 855	 Error de entrenamiento: 0,0388628
Iteración 856	 Error de entrenamiento: 0,0388399
Iteración 857	 Error de entrenamiento: 0,0388169
Iteración 858	 Error de entrenamiento: 0,0387937
Iteración 859	 Error de entrenamiento: 0,0387703
Iteración 860	 Error de entrenamiento: 0,0387467
Iteración 861	 Error de entrenamiento: 0,0387229
Iteración 862	 Error de entrenamiento: 0,0386989
Iteración 863	 Error de entrenamiento: 0,0386747
Iteración 864	 Error de entrenamiento: 0,0386503
Iteración 865	 Error de entrenamiento: 0,0386258
Iteración 866	 Error de entrenamiento: 0,0386011
Iteración 867	 Error de entrenamiento: 0,0385761
Iteración 868	 Error de entrenamiento: 0,0385511
Iteración 869	 Error de entrenamiento: 0,0385258
Iteración 870	 Error de entrenamiento: 0,0385004
Iteración 871	 Error de entrenamiento: 0,0384748
Iteración 872	 Error de entrenamiento: 0,0384491
Iteración 873	 Error de entrenamiento: 0,0384232
Iteración 874	 Error de entrenamiento: 0,0383971
Iteración 875	 Error de entrenamiento: 0,0383709
Iteración 876	 Error de entrenamiento: 0,0383445
Iteración 877	 Error de entrenamiento: 0,038318
Iteración 878	 Error de entrenamiento: 0,0382914
Iteración 879	 Error de entrenamiento: 0,0382646
Iteración 880	 Error de entrenamiento: 0,0382378
Iteración 881	 Error de entrenamiento: 0,0382107
Iteración 882	 Error de entrenamiento: 0,0381836
Iteración 883	 Error de entrenamiento: 0,0381563
Iteración 884	 Error de entrenamiento: 0,038129
Iteración 885	 Error de entrenamiento: 0,0381015
Iteración 886	 Error de entrenamiento: 0,0380739
Iteración 887	 Error de entrenamiento: 0,0380463
Iteración 888	 Error de entrenamiento: 0,0380185
Iteración 889	 Error de entrenamiento: 0,0379907
Iteración 890	 Error de entrenamiento: 0,0379627
Iteración 891	 Error de entrenamiento: 0,0379347
Iteración 892	 Error de entrenamiento: 0,0379067
Iteración 893	 Error de entrenamiento: 0,0378785
Iteración 894	 Error de entrenamiento: 0,0378503
Iteración 895	 Error de entrenamiento: 0,0378221
Iteración 896	 Error de entrenamiento: 0,0377938
Iteración 897	 Error de entrenamiento: 0,0377655
Iteración 898	 Error de entrenamiento: 0,0377371
Iteración 899	 Error de entrenamiento: 0,0377087
Iteración 900	 Error de entrenamiento: 0,0376802
Iteración 901	 Error de entrenamiento: 0,0376518
Iteración 902	 Error de entrenamiento: 0,0376233
Iteración 903	 Error de entrenamiento: 0,0375948
Iteración 904	 Error de entrenamiento: 0,0375663
Iteración 905	 Error de entrenamiento: 0,0375378
