**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,54798
Iteración 46	 Error de entrenamiento: 0,250229
Iteración 47	 Error de entrenamiento: 0,248205
Iteración 48	 Error de entrenamiento: 0,246272
Iteración 49	 Error de entrenamiento: 0,244428
Iteración 50	 Error de entrenamiento: 0,24267
Iteración 51	 Error de entrenamiento: 0,240996
Iteración 52	 Error de entrenamiento: 0,239405
Iteración 53	 Error de entrenamiento: 0,237893
Iteración 54	 Error de entrenamiento: 0,236459
Iteración 55	 Error de entrenamiento: 0,235099
Iteración 56	 Error de entrenamiento: 0,233811
Iteración 57	 Error de entrenamiento: 0,232593
Iteración 58	 Error de entrenamiento: 0,231441
Iteración 59	 Error de entrenamiento: 0,230354
Iteración 60	 Error de entrenamiento: 0,229328
Iteración 61	 Error de entrenamiento: 0,22836
Iteración 62	 Error de entrenamiento: 0,227448
Iteración 63	 Error de entrenamiento: 0,226589
Iteración 64	 Error de entrenamiento: 0,22578
Iteración 65	 Error de entrenamiento: 0,225018
Iteración 66	 Error de entrenamiento: 0,224301
Iteración 67	 Error de entrenamiento: 0,223625
Iteración 68	 Error de entrenamiento: 0,222988
Iteración 69	 Error de entrenamiento: 0,222387
Iteración 70	 Error de entrenamiento: 0,22182
Iteración 71	 Error de entrenamiento: 0,221283
Iteración 72	 Error de entrenamiento: 0,220774
Iteración 73	 Error de entrenamiento: 0,220291
Iteración 74	 Error de entrenamiento: 0,21983
Iteración 75	 Error de entrenamiento: 0,219389
Iteración 76	 Error de entrenamiento: 0,218966
Iteración 77	 Error de entrenamiento: 0,218559
Iteración 78	 Error de entrenamiento: 0,218164
Iteración 79	 Error de entrenamiento: 0,21778
Iteración 80	 Error de entrenamiento: 0,217404
Iteración 81	 Error de entrenamiento: 0,217034
Iteración 82	 Error de entrenamiento: 0,216668
Iteración 83	 Error de entrenamiento: 0,216304
Iteración 84	 Error de entrenamiento: 0,21594
Iteración 85	 Error de entrenamiento: 0,215573
Iteración 86	 Error de entrenamiento: 0,215203
Iteración 87	 Error de entrenamiento: 0,214826
Iteración 88	 Error de entrenamiento: 0,214442
Iteración 89	 Error de entrenamiento: 0,214048
Iteración 90	 Error de entrenamiento: 0,213642
Iteración 91	 Error de entrenamiento: 0,213224
Iteración 92	 Error de entrenamiento: 0,21279
Iteración 93	 Error de entrenamiento: 0,21234
Iteración 94	 Error de entrenamiento: 0,211872
Iteración 95	 Error de entrenamiento: 0,211384
Iteración 96	 Error de entrenamiento: 0,210874
Iteración 97	 Error de entrenamiento: 0,210341
Iteración 98	 Error de entrenamiento: 0,209782
Iteración 99	 Error de entrenamiento: 0,209198
Iteración 100	 Error de entrenamiento: 0,208585
Iteración 101	 Error de entrenamiento: 0,207943
Iteración 102	 Error de entrenamiento: 0,207269
Iteración 103	 Error de entrenamiento: 0,206562
Iteración 104	 Error de entrenamiento: 0,205821
Iteración 105	 Error de entrenamiento: 0,205044
Iteración 106	 Error de entrenamiento: 0,20423
Iteración 107	 Error de entrenamiento: 0,203376
Iteración 108	 Error de entrenamiento: 0,202483
Iteración 109	 Error de entrenamiento: 0,201548
Iteración 110	 Error de entrenamiento: 0,20057
Iteración 111	 Error de entrenamiento: 0,199548
Iteración 112	 Error de entrenamiento: 0,198482
Iteración 113	 Error de entrenamiento: 0,197371
Iteración 114	 Error de entrenamiento: 0,196213
Iteración 115	 Error de entrenamiento: 0,195009
Iteración 116	 Error de entrenamiento: 0,193759
Iteración 117	 Error de entrenamiento: 0,192461
Iteración 118	 Error de entrenamiento: 0,191118
Iteración 119	 Error de entrenamiento: 0,189728
Iteración 120	 Error de entrenamiento: 0,188294
Iteración 121	 Error de entrenamiento: 0,186816
Iteración 122	 Error de entrenamiento: 0,185296
Iteración 123	 Error de entrenamiento: 0,183736
Iteración 124	 Error de entrenamiento: 0,182138
Iteración 125	 Error de entrenamiento: 0,180505
Iteración 126	 Error de entrenamiento: 0,17884
Iteración 127	 Error de entrenamiento: 0,177145
Iteración 128	 Error de entrenamiento: 0,175426
Iteración 129	 Error de entrenamiento: 0,173685
Iteración 130	 Error de entrenamiento: 0,171926
Iteración 131	 Error de entrenamiento: 0,170155
Iteración 132	 Error de entrenamiento: 0,168375
Iteración 133	 Error de entrenamiento: 0,166591
Iteración 134	 Error de entrenamiento: 0,164806
Iteración 135	 Error de entrenamiento: 0,163026
Iteración 136	 Error de entrenamiento: 0,161254
Iteración 137	 Error de entrenamiento: 0,159494
Iteración 138	 Error de entrenamiento: 0,157748
Iteración 139	 Error de entrenamiento: 0,156018
Iteración 140	 Error de entrenamiento: 0,154308
Iteración 141	 Error de entrenamiento: 0,152618
Iteración 142	 Error de entrenamiento: 0,150949
Iteración 143	 Error de entrenamiento: 0,1493
Iteración 144	 Error de entrenamiento: 0,147671
Iteración 145	 Error de entrenamiento: 0,146059
Iteración 146	 Error de entrenamiento: 0,144464
Iteración 147	 Error de entrenamiento: 0,142882
Iteración 148	 Error de entrenamiento: 0,141309
Iteración 149	 Error de entrenamiento: 0,139743
Iteración 150	 Error de entrenamiento: 0,138178
Iteración 151	 Error de entrenamiento: 0,136611
Iteración 152	 Error de entrenamiento: 0,135037
Iteración 153	 Error de entrenamiento: 0,133452
Iteración 154	 Error de entrenamiento: 0,131852
Iteración 155	 Error de entrenamiento: 0,130233
Iteración 156	 Error de entrenamiento: 0,128591
Iteración 157	 Error de entrenamiento: 0,126924
Iteración 158	 Error de entrenamiento: 0,125228
Iteración 159	 Error de entrenamiento: 0,123503
Iteración 160	 Error de entrenamiento: 0,121747
Iteración 161	 Error de entrenamiento: 0,119959
Iteración 162	 Error de entrenamiento: 0,118141
Iteración 163	 Error de entrenamiento: 0,116292
Iteración 164	 Error de entrenamiento: 0,114415
Iteración 165	 Error de entrenamiento: 0,112512
Iteración 166	 Error de entrenamiento: 0,110587
Iteración 167	 Error de entrenamiento: 0,108642
Iteración 168	 Error de entrenamiento: 0,106682
Iteración 169	 Error de entrenamiento: 0,104711
Iteración 170	 Error de entrenamiento: 0,102734
Iteración 171	 Error de entrenamiento: 0,100757
Iteración 172	 Error de entrenamiento: 0,0987835
Iteración 173	 Error de entrenamiento: 0,0968198
Iteración 174	 Error de entrenamiento: 0,0948706
Iteración 175	 Error de entrenamiento: 0,0929413
Iteración 176	 Error de entrenamiento: 0,0910366
Iteración 177	 Error de entrenamiento: 0,0891615
Iteración 178	 Error de entrenamiento: 0,0873203
Iteración 179	 Error de entrenamiento: 0,0855172
Iteración 180	 Error de entrenamiento: 0,0837562
Iteración 181	 Error de entrenamiento: 0,0820406
Iteración 182	 Error de entrenamiento: 0,0803737
Iteración 183	 Error de entrenamiento: 0,078758
Iteración 184	 Error de entrenamiento: 0,077196
Iteración 185	 Error de entrenamiento: 0,0756892
Iteración 186	 Error de entrenamiento: 0,0742393
Iteración 187	 Error de entrenamiento: 0,0728469
Iteración 188	 Error de entrenamiento: 0,0715126
Iteración 189	 Error de entrenamiento: 0,0702363
Iteración 190	 Error de entrenamiento: 0,0690174
Iteración 191	 Error de entrenamiento: 0,0678552
Iteración 192	 Error de entrenamiento: 0,066748
Iteración 193	 Error de entrenamiento: 0,0656943
Iteración 194	 Error de entrenamiento: 0,0646916
Iteración 195	 Error de entrenamiento: 0,0637375
Iteración 196	 Error de entrenamiento: 0,0628292
Iteración 197	 Error de entrenamiento: 0,0619633
Iteración 198	 Error de entrenamiento: 0,0611365
Iteración 199	 Error de entrenamiento: 0,0603453
Iteración 200	 Error de entrenamiento: 0,0595859
Iteración 201	 Error de entrenamiento: 0,0588544
Iteración 202	 Error de entrenamiento: 0,058147
Iteración 203	 Error de entrenamiento: 0,05746
Iteración 204	 Error de entrenamiento: 0,0567895
Iteración 205	 Error de entrenamiento: 0,056132
Iteración 206	 Error de entrenamiento: 0,055484
Iteración 207	 Error de entrenamiento: 0,0548422
Iteración 208	 Error de entrenamiento: 0,0542037
Iteración 209	 Error de entrenamiento: 0,0535658
Iteración 210	 Error de entrenamiento: 0,0529259
Iteración 211	 Error de entrenamiento: 0,0522821
Iteración 212	 Error de entrenamiento: 0,0516325
Iteración 213	 Error de entrenamiento: 0,0509756
Iteración 214	 Error de entrenamiento: 0,0503104
Iteración 215	 Error de entrenamiento: 0,0496359
Iteración 216	 Error de entrenamiento: 0,0489517
Iteración 217	 Error de entrenamiento: 0,0482575
Iteración 218	 Error de entrenamiento: 0,0475534
Iteración 219	 Error de entrenamiento: 0,0468397
Iteración 220	 Error de entrenamiento: 0,0461168
Iteración 221	 Error de entrenamiento: 0,0453855
Iteración 222	 Error de entrenamiento: 0,0446468
Iteración 223	 Error de entrenamiento: 0,0439017
Iteración 224	 Error de entrenamiento: 0,0431514
Iteración 225	 Error de entrenamiento: 0,0423972
Iteración 226	 Error de entrenamiento: 0,0416406
Iteración 227	 Error de entrenamiento: 0,0408829
Iteración 228	 Error de entrenamiento: 0,0401257
Iteración 229	 Error de entrenamiento: 0,0393705
Iteración 230	 Error de entrenamiento: 0,0386189
Iteración 231	 Error de entrenamiento: 0,0378722
Iteración 232	 Error de entrenamiento: 0,0371321
Iteración 233	 Error de entrenamiento: 0,0363998
Iteración 234	 Error de entrenamiento: 0,0356768
Iteración 235	 Error de entrenamiento: 0,0349643
Iteración 236	 Error de entrenamiento: 0,0342634
Iteración 237	 Error de entrenamiento: 0,0335753
Iteración 238	 Error de entrenamiento: 0,0329009
Iteración 239	 Error de entrenamiento: 0,0322411
Iteración 240	 Error de entrenamiento: 0,0315968
Iteración 241	 Error de entrenamiento: 0,0309684
Iteración 242	 Error de entrenamiento: 0,0303567
Iteración 243	 Error de entrenamiento: 0,029762
Iteración 244	 Error de entrenamiento: 0,0291847
Iteración 245	 Error de entrenamiento: 0,0286251
Iteración 246	 Error de entrenamiento: 0,0280832
Iteración 247	 Error de entrenamiento: 0,0275592
Iteración 248	 Error de entrenamiento: 0,027053
Iteración 249	 Error de entrenamiento: 0,0265645
Iteración 250	 Error de entrenamiento: 0,0260936
Iteración 251	 Error de entrenamiento: 0,02564
Iteración 252	 Error de entrenamiento: 0,0252035
Iteración 253	 Error de entrenamiento: 0,0247836
Iteración 254	 Error de entrenamiento: 0,0243801
Iteración 255	 Error de entrenamiento: 0,0239925
Iteración 256	 Error de entrenamiento: 0,0236203
Iteración 257	 Error de entrenamiento: 0,023263
Iteración 258	 Error de entrenamiento: 0,0229203
Iteración 259	 Error de entrenamiento: 0,0225915
Iteración 260	 Error de entrenamiento: 0,0222762
Iteración 261	 Error de entrenamiento: 0,0219738
Iteración 262	 Error de entrenamiento: 0,0216838
Iteración 263	 Error de entrenamiento: 0,0214058
Iteración 264	 Error de entrenamiento: 0,021139
Iteración 265	 Error de entrenamiento: 0,0208832
Iteración 266	 Error de entrenamiento: 0,0206377
Iteración 267	 Error de entrenamiento: 0,0204022
Iteración 268	 Error de entrenamiento: 0,020176
Iteración 269	 Error de entrenamiento: 0,0199588
Iteración 270	 Error de entrenamiento: 0,0197502
Iteración 271	 Error de entrenamiento: 0,0195496
Iteración 272	 Error de entrenamiento: 0,0193568
Iteración 273	 Error de entrenamiento: 0,0191713
Iteración 274	 Error de entrenamiento: 0,0189928
Iteración 275	 Error de entrenamiento: 0,0188209
Iteración 276	 Error de entrenamiento: 0,0186553
Iteración 277	 Error de entrenamiento: 0,0184956
Iteración 278	 Error de entrenamiento: 0,0183417
Iteración 279	 Error de entrenamiento: 0,0181932
Iteración 280	 Error de entrenamiento: 0,0180498
Iteración 281	 Error de entrenamiento: 0,0179113
Iteración 282	 Error de entrenamiento: 0,0177774
Iteración 283	 Error de entrenamiento: 0,017648
Iteración 284	 Error de entrenamiento: 0,0175228
Iteración 285	 Error de entrenamiento: 0,0174016
Iteración 286	 Error de entrenamiento: 0,0172842
Iteración 287	 Error de entrenamiento: 0,0171704
Iteración 288	 Error de entrenamiento: 0,0170601
Iteración 289	 Error de entrenamiento: 0,0169531
Iteración 290	 Error de entrenamiento: 0,0168492
Iteración 291	 Error de entrenamiento: 0,0167482
Iteración 292	 Error de entrenamiento: 0,0166501
Iteración 293	 Error de entrenamiento: 0,0165546
Iteración 294	 Error de entrenamiento: 0,0164617
Iteración 295	 Error de entrenamiento: 0,0163712
Iteración 296	 Error de entrenamiento: 0,0162829
Iteración 297	 Error de entrenamiento: 0,0161967
Iteración 298	 Error de entrenamiento: 0,0161126
Iteración 299	 Error de entrenamiento: 0,0160304
Iteración 300	 Error de entrenamiento: 0,01595
Iteración 301	 Error de entrenamiento: 0,0158713
Iteración 302	 Error de entrenamiento: 0,0157942
Iteración 303	 Error de entrenamiento: 0,0157185
Iteración 304	 Error de entrenamiento: 0,0156443
Iteración 305	 Error de entrenamiento: 0,0155714
Iteración 306	 Error de entrenamiento: 0,0154997
Iteración 307	 Error de entrenamiento: 0,0154292
Iteración 308	 Error de entrenamiento: 0,0153598
Iteración 309	 Error de entrenamiento: 0,0152914
Iteración 310	 Error de entrenamiento: 0,015224
Iteración 311	 Error de entrenamiento: 0,0151575
Iteración 312	 Error de entrenamiento: 0,0150919
Iteración 313	 Error de entrenamiento: 0,0150272
Iteración 314	 Error de entrenamiento: 0,0149632
Iteración 315	 Error de entrenamiento: 0,0149
Iteración 316	 Error de entrenamiento: 0,0148375
Iteración 317	 Error de entrenamiento: 0,0147758
Iteración 318	 Error de entrenamiento: 0,0147146
Iteración 319	 Error de entrenamiento: 0,0146542
Iteración 320	 Error de entrenamiento: 0,0145944
Iteración 321	 Error de entrenamiento: 0,0145351
Iteración 322	 Error de entrenamiento: 0,0144764
Iteración 323	 Error de entrenamiento: 0,0144183
Iteración 324	 Error de entrenamiento: 0,0143607
Iteración 325	 Error de entrenamiento: 0,0143035
Iteración 326	 Error de entrenamiento: 0,0142468
Iteración 327	 Error de entrenamiento: 0,0141905
Iteración 328	 Error de entrenamiento: 0,0141345
Iteración 329	 Error de entrenamiento: 0,0140789
Iteración 330	 Error de entrenamiento: 0,0140235
Iteración 331	 Error de entrenamiento: 0,0139682
Iteración 332	 Error de entrenamiento: 0,0139131
Iteración 333	 Error de entrenamiento: 0,013858
Iteración 334	 Error de entrenamiento: 0,0138029
Iteración 335	 Error de entrenamiento: 0,0137476
Iteración 336	 Error de entrenamiento: 0,0136921
Iteración 337	 Error de entrenamiento: 0,0136363
Iteración 338	 Error de entrenamiento: 0,0135801
Iteración 339	 Error de entrenamiento: 0,0135234
Iteración 340	 Error de entrenamiento: 0,0134661
Iteración 341	 Error de entrenamiento: 0,0134081
Iteración 342	 Error de entrenamiento: 0,0133492
Iteración 343	 Error de entrenamiento: 0,0132894
Iteración 344	 Error de entrenamiento: 0,0132285
Iteración 345	 Error de entrenamiento: 0,0131666
Iteración 346	 Error de entrenamiento: 0,0131033
Iteración 347	 Error de entrenamiento: 0,0130388
Iteración 348	 Error de entrenamiento: 0,0129728
Iteración 349	 Error de entrenamiento: 0,0129053
Iteración 350	 Error de entrenamiento: 0,0128362
Iteración 351	 Error de entrenamiento: 0,0127655
Iteración 352	 Error de entrenamiento: 0,0126931
Iteración 353	 Error de entrenamiento: 0,0126188
Iteración 354	 Error de entrenamiento: 0,0125428
Iteración 355	 Error de entrenamiento: 0,012465
Iteración 356	 Error de entrenamiento: 0,0123852
Iteración 357	 Error de entrenamiento: 0,0123037
Iteración 358	 Error de entrenamiento: 0,0122202
Iteración 359	 Error de entrenamiento: 0,0121349
Iteración 360	 Error de entrenamiento: 0,0120477
Iteración 361	 Error de entrenamiento: 0,0119587
Iteración 362	 Error de entrenamiento: 0,0118679
Iteración 363	 Error de entrenamiento: 0,0117754
Iteración 364	 Error de entrenamiento: 0,0116812
Iteración 365	 Error de entrenamiento: 0,0115855
Iteración 366	 Error de entrenamiento: 0,0114881
Iteración 367	 Error de entrenamiento: 0,0113894
Iteración 368	 Error de entrenamiento: 0,0112892
Iteración 369	 Error de entrenamiento: 0,0111878
Iteración 370	 Error de entrenamiento: 0,0110852
Iteración 371	 Error de entrenamiento: 0,0109815
Iteración 372	 Error de entrenamiento: 0,0108768
Iteración 373	 Error de entrenamiento: 0,0107713
Iteración 374	 Error de entrenamiento: 0,010665
Iteración 375	 Error de entrenamiento: 0,010558
Iteración 376	 Error de entrenamiento: 0,0104504
Iteración 377	 Error de entrenamiento: 0,0103424
Iteración 378	 Error de entrenamiento: 0,0102341
Iteración 379	 Error de entrenamiento: 0,0101256
Iteración 380	 Error de entrenamiento: 0,0100169
Iteración 381	 Error de entrenamiento: 0,00990819
Iteración 382	 Error de entrenamiento: 0,00979958
Iteración 383	 Error de entrenamiento: 0,00969115
Iteración 384	 Error de entrenamiento: 0,009583
Iteración 385	 Error de entrenamiento: 0,00947523
Iteración 386	 Error de entrenamiento: 0,00936791
Iteración 387	 Error de entrenamiento: 0,00926115
Iteración 388	 Error de entrenamiento: 0,00915502
Iteración 389	 Error de entrenamiento: 0,00904961
Iteración 390	 Error de entrenamiento: 0,00894499
Iteración 391	 Error de entrenamiento: 0,00884124
Iteración 392	 Error de entrenamiento: 0,00873842
Iteración 393	 Error de entrenamiento: 0,00863661
Iteración 394	 Error de entrenamiento: 0,00853587
Iteración 395	 Error de entrenamiento: 0,00843625
Iteración 396	 Error de entrenamiento: 0,00833783
Iteración 397	 Error de entrenamiento: 0,00824064
Iteración 398	 Error de entrenamiento: 0,00814474
Iteración 399	 Error de entrenamiento: 0,00805019
Iteración 400	 Error de entrenamiento: 0,00795702
Iteración 401	 Error de entrenamiento: 0,00786529
Iteración 402	 Error de entrenamiento: 0,00777502
Iteración 403	 Error de entrenamiento: 0,00768626
Iteración 404	 Error de entrenamiento: 0,00759906
Iteración 405	 Error de entrenamiento: 0,00751343
Iteración 406	 Error de entrenamiento: 0,00742941
Iteración 407	 Error de entrenamiento: 0,00734703
Iteración 408	 Error de entrenamiento: 0,00726633
Iteración 409	 Error de entrenamiento: 0,00718732
Iteración 410	 Error de entrenamiento: 0,00711003
Iteración 411	 Error de entrenamiento: 0,00703449
Iteración 412	 Error de entrenamiento: 0,00696071
Iteración 413	 Error de entrenamiento: 0,00688872
Iteración 414	 Error de entrenamiento: 0,00681853
Iteración 415	 Error de entrenamiento: 0,00675016
Iteración 416	 Error de entrenamiento: 0,00668362
Iteración 417	 Error de entrenamiento: 0,00661894
Iteración 418	 Error de entrenamiento: 0,00655611
Iteración 419	 Error de entrenamiento: 0,00649516
Iteración 420	 Error de entrenamiento: 0,00643609
Iteración 421	 Error de entrenamiento: 0,00637891
Iteración 422	 Error de entrenamiento: 0,00632363
Iteración 423	 Error de entrenamiento: 0,00627026
Iteración 424	 Error de entrenamiento: 0,00621879
Iteración 425	 Error de entrenamiento: 0,00616924
Iteración 426	 Error de entrenamiento: 0,0061216
Iteración 427	 Error de entrenamiento: 0,00607588
Iteración 428	 Error de entrenamiento: 0,00603207
Iteración 429	 Error de entrenamiento: 0,00599018
Iteración 430	 Error de entrenamiento: 0,0059502
Iteración 431	 Error de entrenamiento: 0,00591213
Iteración 432	 Error de entrenamiento: 0,00587597
Iteración 433	 Error de entrenamiento: 0,00584171
Iteración 434	 Error de entrenamiento: 0,00580934
Iteración 435	 Error de entrenamiento: 0,00577885
Iteración 436	 Error de entrenamiento: 0,00575024
Iteración 437	 Error de entrenamiento: 0,0057235
Iteración 438	 Error de entrenamiento: 0,00569861
Iteración 439	 Error de entrenamiento: 0,00567556
Iteración 440	 Error de entrenamiento: 0,00565434
Iteración 441	 Error de entrenamiento: 0,00563494
Iteración 442	 Error de entrenamiento: 0,00561733
Iteración 443	 Error de entrenamiento: 0,0056015
Iteración 444	 Error de entrenamiento: 0,00558744
Iteración 445	 Error de entrenamiento: 0,00557513
Iteración 446	 Error de entrenamiento: 0,00556453
Iteración 447	 Error de entrenamiento: 0,00555564
Iteración 448	 Error de entrenamiento: 0,00554843
Iteración 449	 Error de entrenamiento: 0,00554288
Iteración 450	 Error de entrenamiento: 0,00553895
Iteración 451	 Error de entrenamiento: 0,00553663
Iteración 452	 Error de entrenamiento: 0,00553589
Iteración 453	 Error de entrenamiento: 0,00553669
Iteración 454	 Error de entrenamiento: 0,005539
Iteración 455	 Error de entrenamiento: 0,0055428
Iteración 456	 Error de entrenamiento: 0,00554805
Iteración 457	 Error de entrenamiento: 0,00555471
Iteración 458	 Error de entrenamiento: 0,00556274
Iteración 459	 Error de entrenamiento: 0,00557211
Iteración 460	 Error de entrenamiento: 0,00558277
Iteración 461	 Error de entrenamiento: 0,00559468
Iteración 462	 Error de entrenamiento: 0,0056078
Iteración 463	 Error de entrenamiento: 0,00562208
Iteración 464	 Error de entrenamiento: 0,00563748
Iteración 465	 Error de entrenamiento: 0,00565393
Iteración 466	 Error de entrenamiento: 0,0056714
Iteración 467	 Error de entrenamiento: 0,00568982
Iteración 468	 Error de entrenamiento: 0,00570914
Iteración 469	 Error de entrenamiento: 0,0057293
Iteración 470	 Error de entrenamiento: 0,00575025
Iteración 471	 Error de entrenamiento: 0,00577191
Iteración 472	 Error de entrenamiento: 0,00579423
Iteración 473	 Error de entrenamiento: 0,00581714
Iteración 474	 Error de entrenamiento: 0,00584057
Iteración 475	 Error de entrenamiento: 0,00586446
Iteración 476	 Error de entrenamiento: 0,00588873
Iteración 477	 Error de entrenamiento: 0,00591331
Iteración 478	 Error de entrenamiento: 0,00593813
Iteración 479	 Error de entrenamiento: 0,00596312
Iteración 480	 Error de entrenamiento: 0,00598819
Iteración 481	 Error de entrenamiento: 0,00601328
Iteración 482	 Error de entrenamiento: 0,00603831
Iteración 483	 Error de entrenamiento: 0,0060632
Iteración 484	 Error de entrenamiento: 0,00608787
Iteración 485	 Error de entrenamiento: 0,00611224
Iteración 486	 Error de entrenamiento: 0,00613625
Iteración 487	 Error de entrenamiento: 0,0061598
Iteración 488	 Error de entrenamiento: 0,00618283
Iteración 489	 Error de entrenamiento: 0,00620527
Iteración 490	 Error de entrenamiento: 0,00622703
Iteración 491	 Error de entrenamiento: 0,00624804
Iteración 492	 Error de entrenamiento: 0,00626824
Iteración 493	 Error de entrenamiento: 0,00628755
Iteración 494	 Error de entrenamiento: 0,0063059
Iteración 495	 Error de entrenamiento: 0,00632324
Iteración 496	 Error de entrenamiento: 0,0063395
Iteración 497	 Error de entrenamiento: 0,00635462
Iteración 498	 Error de entrenamiento: 0,00636855
Iteración 499	 Error de entrenamiento: 0,00638123
Iteración 500	 Error de entrenamiento: 0,0063926
Iteración 501	 Error de entrenamiento: 0,00640263
Iteración 502	 Error de entrenamiento: 0,00641128
Iteración 503	 Error de entrenamiento: 0,00641849
Iteración 504	 Error de entrenamiento: 0,00642424
Iteración 505	 Error de entrenamiento: 0,0064285
Iteración 506	 Error de entrenamiento: 0,00643123
Iteración 507	 Error de entrenamiento: 0,00643242
Iteración 508	 Error de entrenamiento: 0,00643204
Iteración 509	 Error de entrenamiento: 0,00643008
Iteración 510	 Error de entrenamiento: 0,00642653
Iteración 511	 Error de entrenamiento: 0,00642138
Iteración 512	 Error de entrenamiento: 0,00641463
Iteración 513	 Error de entrenamiento: 0,00640628
Iteración 514	 Error de entrenamiento: 0,00639633
Iteración 515	 Error de entrenamiento: 0,00638479
Iteración 516	 Error de entrenamiento: 0,00637167
Iteración 517	 Error de entrenamiento: 0,00635699
Iteración 518	 Error de entrenamiento: 0,00634077
Iteración 519	 Error de entrenamiento: 0,00632303
Iteración 520	 Error de entrenamiento: 0,00630379
Iteración 521	 Error de entrenamiento: 0,00628309
Iteración 522	 Error de entrenamiento: 0,00626095
Iteración 523	 Error de entrenamiento: 0,00623741
Iteración 524	 Error de entrenamiento: 0,0062125
Iteración 525	 Error de entrenamiento: 0,00618627
Iteración 526	 Error de entrenamiento: 0,00615875
Iteración 527	 Error de entrenamiento: 0,00612999
Iteración 528	 Error de entrenamiento: 0,00610003
Iteración 529	 Error de entrenamiento: 0,00606892
Iteración 530	 Error de entrenamiento: 0,0060367
Iteración 531	 Error de entrenamiento: 0,00600342
Iteración 532	 Error de entrenamiento: 0,00596913
Iteración 533	 Error de entrenamiento: 0,00593389
Iteración 534	 Error de entrenamiento: 0,00589773
Iteración 535	 Error de entrenamiento: 0,00586073
Iteración 536	 Error de entrenamiento: 0,00582291
Iteración 537	 Error de entrenamiento: 0,00578435
Iteración 538	 Error de entrenamiento: 0,00574508
Iteración 539	 Error de entrenamiento: 0,00570517
Iteración 540	 Error de entrenamiento: 0,00566466
Iteración 541	 Error de entrenamiento: 0,00562361
Iteración 542	 Error de entrenamiento: 0,00558206
Iteración 543	 Error de entrenamiento: 0,00554006
Iteración 544	 Error de entrenamiento: 0,00549768
Iteración 545	 Error de entrenamiento: 0,00545494
Iteración 546	 Error de entrenamiento: 0,00541192
Iteración 547	 Error de entrenamiento: 0,00536864
Iteración 548	 Error de entrenamiento: 0,00532516
Iteración 549	 Error de entrenamiento: 0,00528152
Iteración 550	 Error de entrenamiento: 0,00523777
Iteración 551	 Error de entrenamiento: 0,00519395
Iteración 552	 Error de entrenamiento: 0,0051501
Iteración 553	 Error de entrenamiento: 0,00510626
Iteración 554	 Error de entrenamiento: 0,00506248
Iteración 555	 Error de entrenamiento: 0,00501879
Iteración 556	 Error de entrenamiento: 0,00497523
Iteración 557	 Error de entrenamiento: 0,00493183
Iteración 558	 Error de entrenamiento: 0,00488863
Iteración 559	 Error de entrenamiento: 0,00484566
Iteración 560	 Error de entrenamiento: 0,00480295
Iteración 561	 Error de entrenamiento: 0,00476054
Iteración 562	 Error de entrenamiento: 0,00471845
Iteración 563	 Error de entrenamiento: 0,00467671
Iteración 564	 Error de entrenamiento: 0,00463535
Iteración 565	 Error de entrenamiento: 0,0045944
Iteración 566	 Error de entrenamiento: 0,00455387
Iteración 567	 Error de entrenamiento: 0,00451379
Iteración 568	 Error de entrenamiento: 0,00447418
Iteración 569	 Error de entrenamiento: 0,00443506
Iteración 570	 Error de entrenamiento: 0,00439646
Iteración 571	 Error de entrenamiento: 0,00435839
Iteración 572	 Error de entrenamiento: 0,00432086
Iteración 573	 Error de entrenamiento: 0,0042839
Iteración 574	 Error de entrenamiento: 0,00424751
Iteración 575	 Error de entrenamiento: 0,00421172
Iteración 576	 Error de entrenamiento: 0,00417652
Iteración 577	 Error de entrenamiento: 0,00414195
Iteración 578	 Error de entrenamiento: 0,004108
Iteración 579	 Error de entrenamiento: 0,00407469
Iteración 580	 Error de entrenamiento: 0,00404203
Iteración 581	 Error de entrenamiento: 0,00401002
Iteración 582	 Error de entrenamiento: 0,00397867
Iteración 583	 Error de entrenamiento: 0,003948
Iteración 584	 Error de entrenamiento: 0,00391799
Iteración 585	 Error de entrenamiento: 0,00388867
Iteración 586	 Error de entrenamiento: 0,00386003
Iteración 587	 Error de entrenamiento: 0,00383207
Iteración 588	 Error de entrenamiento: 0,00380481
Iteración 589	 Error de entrenamiento: 0,00377824
Iteración 590	 Error de entrenamiento: 0,00375237
Iteración 591	 Error de entrenamiento: 0,00372719
Iteración 592	 Error de entrenamiento: 0,00370271
Iteración 593	 Error de entrenamiento: 0,00367892
Iteración 594	 Error de entrenamiento: 0,00365583
Iteración 595	 Error de entrenamiento: 0,00363344
Iteración 596	 Error de entrenamiento: 0,00361174
Iteración 597	 Error de entrenamiento: 0,00359074
Iteración 598	 Error de entrenamiento: 0,00357042
Iteración 599	 Error de entrenamiento: 0,00355079
Iteración 600	 Error de entrenamiento: 0,00353185
Iteración 601	 Error de entrenamiento: 0,00351358
Iteración 602	 Error de entrenamiento: 0,003496
Iteración 603	 Error de entrenamiento: 0,00347908
Iteración 604	 Error de entrenamiento: 0,00346284
Iteración 605	 Error de entrenamiento: 0,00344725
Iteración 606	 Error de entrenamiento: 0,00343232
Iteración 607	 Error de entrenamiento: 0,00341805
Iteración 608	 Error de entrenamiento: 0,00340442
Iteración 609	 Error de entrenamiento: 0,00339143
